Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_Change_1D,Price_Change_3D,Price_Change_7D,Momentum_3,Momentum_7,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,True_Range,ATR,High_Low_Pct,Close_SMA_Ratio,Target
2024-11-01 00:00:00-04:00,219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109372,65276700,0.0,0.0,35.579228608618195,0.3946578711238544,1.5513609220712026,-1.1567030509473482,230.0364013671875,229.3695083618164,226.08161041259766,228.62130330184254,228.2266454307187,237.42132450801486,229.3695083618164,221.31769221561794,0.0702082522102041,0.03475539836686602,-0.0132795427346728,-0.046047801015767775,-0.03401800169135405,-10.710144042968778,-7.813629150390682,44552190.0,41427890.0,1.5756703998200245,5.613853663318537,4.110866475857806,0.5196847319049719,0.967335989669105,0
2024-11-04 00:00:00-05:00,219.9662881225475,221.7579376254364,218.69221882853125,220.98155212402344,44944500,0.0,0.0,28.425632522447273,-0.24401488565152363,1.1922857605266575,-1.436300646178181,228.59610595703126,229.38543395996095,225.98545806884766,227.44595696679346,227.68997185244498,237.36568496870225,229.38543395996095,221.40518295121964,0.06957940503000075,-0.026542450026457477,-0.00403749244547591,-0.0351586148333205,-0.03712535826277552,-8.052520751953125,-8.520339965820284,45421190.0,41699845.0,1.077809761642999,3.1851615425624686,3.89828301212069,0.7467525390141051,0.9633634896041202,0
2024-11-05 00:00:00-05:00,220.7725208689619,222.91255498009292,220.11557465497725,222.4148712158203,28111300,0.0,0.0,34.464725383931864,-0.6272798828034354,0.8283726318606389,-1.4556525146640742,227.36085510253906,229.26997070312504,225.91120391845703,226.67194377433603,227.29922365713946,237.5936255631062,229.26997070312504,220.94631584314388,0.07261007479046802,0.08821577764696972,0.0064861481785249975,-0.010889244042676771,-0.03439788937474597,-2.4485931396484375,-7.9231414794921875,44347660.0,41512625.0,0.6771747149210632,2.796980325115669,3.812964447347249,0.8220639023436725,0.9701003168174117,0
2024-11-06 00:00:00-05:00,221.5787719009408,225.02275032206143,220.16535179621147,221.68826293945312,54561100,0.0,0.0,32.64628368599857,-0.9783732914183361,0.4670234472048439,-1.44539673862318,226.56058044433593,228.93055038452152,225.80549591064454,225.9052236458925,226.88359693731084,237.9176075815262,228.93055038452152,219.94349318751685,0.07851339353275157,0.09707125000371618,-0.003266905096746542,-0.0008523511108896598,-0.04575828444905605,-0.18911743164059658,-10.630508422851562,44575070.0,42561125.0,1.281946847034706,4.857398525849959,3.923166074167093,0.3135240263151302,0.9683646964858821,0
2024-11-07 00:00:00-05:00,223.5894200604507,226.8243646333076,223.52970043689453,226.42620849609372,42137700,0.0,0.0,37.0701466297302,-0.8643411507274266,0.20075052761838982,-1.0650916783458164,226.25301208496094,228.85291213989257,225.82520416259766,225.98537516130807,226.8497163120355,237.90120202333267,228.85291213989257,219.80462225645246,0.07907515616763568,0.365902636019646,0.021372108265084844,0.024638510860918172,-0.026490311264503297,5.444656372070284,-6.161315917968778,45677890.0,43258835.0,0.9740830977070927,5.136101693854471,4.003507741738645,0.8791512234699516,0.9893962300015853,0
2024-11-08 00:00:00-05:00,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,0.25,0.0,33.36884771152272,-0.7866118055196978,0.003278060990772297,-0.7898898665104701,225.83492736816407,228.83597564697266,225.77383758544923,226.01180444839048,226.79841625391018,237.90408804318375,228.83597564697266,219.76786325076156,0.07925425511066102,0.3522950531166654,-0.0011882147854568315,0.01682573782529162,-0.01256104523011603,3.742294311523409,-2.876907348632841,45630540.0,43587315.0,0.8793567578090093,2.242040920795546,3.993018439348942,0.24444580078123773,0.9882937544586016,0
2024-11-11 00:00:00-05:00,224.2040938441064,224.9016146506588,220.7164746065314,223.4368133544922,42005600,0.0,0.0,31.017240321492125,-0.9337566593249562,-0.18412888307237343,-0.7496277762525828,224.9467315673828,228.49639053344725,225.6837905883789,225.6156519724061,226.54940863173107,237.8491393151814,228.49639053344725,219.14364175171312,0.08186342690052324,0.22951389495052021,-0.01202859156157321,0.007887428914162387,-0.0063445211300369175,1.7485504150390625,-1.4266510009765625,46222390.0,43693490.0,0.9613697601175827,5.4406909208123295,4.105780715445225,0.6499994550428453,0.9778570805116746,0
2024-11-12 00:00:00-05:00,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,0.0,0.0,37.3744374520621,-1.0383999874136407,-0.35498310394062693,-0.6834168834730138,224.0316604614258,228.0298957824707,225.71776611328124,225.2804460311886,226.31884601860224,237.41647557709555,228.0298957824707,218.64331598784585,0.08232762430044861,0.2553378052243956,0.0,-0.013202513796688464,0.007028354944475623,-2.989395141601534,1.559432983398466,46720500.0,42475835.0,0.9510890133178076,2.2221074283072255,3.688611754736956,0.39013308700263544,0.9798575427479909,0
2024-11-13 00:00:00-05:00,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,0.0,0.0,39.83292198971675,-1.037806746120168,-0.4915478323765352,-0.5462589137436329,223.56061859130858,227.71076431274415,225.80770080566407,225.13324728405263,226.1710540301728,237.14807780773953,227.71076431274415,218.27345081774877,0.08288860233268477,0.32054690989466184,0.003969089994608321,-0.00810724412938113,0.01512389617439891,-1.833511352539034,3.34210205078125,46870030.0,43200035.0,1.1242166817688921,3.8762388803777696,3.7941402945112963,0.606684056720338,0.9851253841768872,0
2024-11-14 00:00:00-05:00,224.22402706703755,228.06039910056816,224.2040935569292,227.41270446777344,44923900,0.0,0.0,44.72321172496062,-0.779095132036673,-0.5490572923085628,-0.2300378397281102,223.81554260253907,227.52767105102538,225.9289581298828,225.48393300462504,226.26302813666172,236.83134207110714,227.52767105102538,218.2240000309436,0.08178056741059264,0.49382143978415677,0.01377050629962362,0.017794252673006605,0.022470769263910784,3.97589111328125,4.997833251953125,44925410.0,43796540.0,1.0257408461946993,3.8563055436389675,3.8100845797601175,0.8320427088919066,0.9994947138397678,0
2024-11-15 00:00:00-05:00,225.59914322363005,226.11730807125568,223.4766880681117,224.2041015625,47923700,0.0,0.0,35.98332557562132,-0.8234791974114728,-0.6039416733291448,-0.21953752408232796,224.0482147216797,227.04230804443355,226.01709899902343,225.2870358596827,226.11051505709418,235.94807154300463,227.04230804443355,218.13654454586248,0.07845025515533575,0.3406533879779683,-0.014109162954561882,0.003434027707826637,0.011348542271423678,0.7672882080078125,2.515838623046875,43190110.0,43871150.0,1.0923739177112977,3.9360163996617246,3.8551858024999706,0.27547072033167086,0.9874992176287333,1
2024-11-18 00:00:00-05:00,224.4532188000698,228.9273417095955,224.37349996104592,227.2134246826172,44633700,0.0,0.0,41.52003979499604,-0.6088086954887899,-0.6049150777610739,-0.0038936177277160144,224.67140197753906,226.63375396728512,226.1636343383789,225.5834033709034,226.1922120663922,234.63156476406851,226.63375396728512,218.63594317050172,0.0705791671079842,0.5362393366172907,0.013422248295838157,0.012882147976961189,0.0034767008278417944,2.8897705078125,0.7872161865234659,43159030.0,44290110.0,1.0077577138553053,4.72324014709551,4.049654153800527,0.6236327212020026,1.0025577421949943,1
2024-11-19 00:00:00-05:00,226.1770839408332,229.34584301691132,225.8582238051146,227.4724884033203,36211800,0.0,0.0,47.250021765510745,-0.4130155131799995,-0.5665351648448591,0.1535196516648596,225.17716369628906,226.26900939941402,226.3312774658203,225.87403183742907,226.28704735060907,233.31353662542904,226.26900939941402,219.224482173399,0.06226683225169292,0.5854194302395425,0.0011401778793000972,0.00026288740414392997,0.005815968169346153,0.059783935546875,1.315322875976591,43969080.0,44158370.0,0.8200438557854377,3.4876192117967264,4.005847903730356,0.46285574776785815,1.0053187973337607,1
2024-11-20 00:00:00-05:00,227.25326410482543,229.11664435033197,225.0909420304879,228.18994140625,35169600,0.0,0.0,56.66908952078884,-0.19767684859405676,-0.4927635015946986,0.29508665300064185,225.82733154296875,226.1939559936523,226.46250549316406,226.23032561724767,226.42800246584173,233.11589233509116,226.1939559936523,219.27201965221346,0.06120354817644289,0.644178255486729,0.003154020989376116,0.017777729381274865,0.021272806304379,3.98583984375,4.7531280517578125,42029930.0,43302500.0,0.8121840540384504,4.025702319844072,3.957104108787927,0.7698034105716338,1.0088242208056775,1
2024-11-21 00:00:00-05:00,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308597,42108300,0.0,0.0,63.00452014679443,-0.064865420255245,-0.40718388532680794,0.34231846507156294,225.95587615966798,226.10444412231445,226.58197784423828,226.4582223935305,226.52308781378574,232.8912491752859,226.10444412231445,219.317639069343,0.06003247817013309,0.6184070065536829,-0.0020960027432257444,0.002192784080274901,0.01913221570078316,0.4982299804687784,4.274841308593778,42026990.0,43852440.0,0.9602270706031409,4.434255861126928,3.8728471229170975,0.6314605585749364,1.0071082660361248,1
2024-11-22 00:00:00-05:00,227.2532745036032,229.90386885981252,227.2532745036032,229.05686950683597,38168300,0.0,0.0,67.64625857598631,0.14723891051170312,-0.29629932615910576,0.4435382366708089,226.2458465576172,226.04038696289064,226.73372955322264,226.85801425711597,226.71077534660427,232.6815675780311,226.04038696289064,219.39920634775018,0.05876100907782243,0.7271043899234122,0.0059075362029243905,0.006965154839764454,0.021099938610766866,1.5843811035156534,4.733215332031278,42010940.0,43820740.0,0.8710099373036603,2.650594356209325,3.834663752463302,0.6804492732007978,1.013344883117903,1
2024-11-25 00:00:00-05:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.0,0.0,69.7064153045182,0.5502086314165808,-0.12699773464396846,0.6772063660605493,227.1067901611328,226.02676086425782,227.06829620361327,227.6562042775056,227.105995646089,232.6146067582614,226.02676086425782,219.43891497025425,0.058292618704206996,0.9568631858002099,0.013050819603221964,0.016899552888411495,0.020375048670737916,3.8563079833984375,4.633544921875,46825660.0,46524025.0,1.9377687119719327,3.497578381790561,3.8847064707972225,0.8917363311901443,1.0266317514898409,1
2024-11-26 00:00:00-05:00,232.50462429580293,234.73670603206307,232.50462429580293,234.2285003662109,45986200,0.0,0.0,74.21567778156906,1.0337381643707602,0.10514944515897727,0.9285887192117829,228.1859588623047,226.10880966186522,227.4371517944336,228.66732675269103,227.63358858832026,233.0709465333571,226.10880966186522,219.14667279037334,0.06158218144532641,1.0831320795770107,0.009404379438592292,0.028618850066181478,0.04471104111766877,6.516845703124943,10.024398803710909,47384450.0,47052475.0,0.9773385990853829,2.690456642414631,3.729924907694699,0.7723176272641076,1.035910545531102,1
2024-11-27 00:00:00-05:00,233.6405889619916,234.8562745603856,232.98291999142185,234.0989532470703,33498400,0.0,0.0,68.02433158051342,1.3904571090117201,0.36221097792952583,1.0282461310821942,229.16348876953126,226.36205368041993,227.72577758789063,229.50296159798015,228.11250448896843,234.09770580635802,226.36205368041993,218.62640155448184,0.06834760508808031,1.0000806293181224,-0.0005530800860614749,0.022012366409660755,0.030304233009432302,5.042083740234347,6.885528564453125,45877670.0,46373850.0,0.7223553791630413,1.873354568963748,3.496871541631076,0.5957405363287942,1.0341793133648336,1
2024-11-29 00:00:00-05:00,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,0.0,0.0,72.0732284480906,1.8448690430850831,0.6587425909606374,1.1861264521244457,230.0712661743164,226.94340438842772,227.89939178466796,230.57796420069474,228.73309515760965,235.86199924326866,226.94340438842772,218.0248095335868,0.07859752416136495,1.0352342091206896,0.01021587339619856,0.019152341990729127,0.0396443111674909,4.4442291259765625,9.017990112304688,44233420.0,44579415.0,0.6388912909691614,3.8264128615835773,3.610040965973078,0.8750009934116972,1.0420680836833525,1
2024-12-02 00:00:00-05:00,236.4306920263062,239.93822952974796,236.3210805290228,238.7424774169922,48137100,0.0,0.0,83.36233619370734,2.359512276521315,0.998896528072773,1.360615748448542,231.5251037597656,227.78665924072266,228.13138397216798,231.8340431570482,229.47453088052688,237.80929979465776,227.78665924072266,217.76401868678755,0.08800024186968104,1.0465534814559443,0.009522577464861515,0.019271681472253777,0.046244527456867024,4.513977050781278,10.552536010742188,44254760.0,43722435.0,1.1009702455958823,3.6171490007251634,3.4797879716811377,0.6694213833834198,1.0480968385628393,1
2024-12-03 00:00:00-05:00,238.96170621081689,241.9012679940841,238.0549215480856,241.79165649414065,38861000,0.0,0.0,85.31445907566729,2.9790731148376324,1.3949318454257449,1.5841412694118875,232.98292694091796,228.82716445922853,228.45879943847658,233.36598367044704,230.3869105556094,240.11601065874217,228.82716445922853,217.53831825971488,0.09866701120202923,1.0742168776943155,0.012771833107112718,0.03286090407653974,0.06183259197640534,7.692703247070341,14.080001831054688,43677490.0,43418260.0,0.8950381705761585,3.846346445998506,3.595805044373372,0.9715024370575164,1.0566562631038592,1
2024-12-04 00:00:00-05:00,242.01087120786053,243.24649032811607,240.3966066319756,242.1503753662109,44383900,0.0,0.0,85.00982907007422,3.4591502273607375,1.8077755218127436,1.651374705547994,234.45071563720703,229.81393966674804,228.77547271728517,234.7174285467184,231.25827831935766,242.1448735408137,229.81393966674804,217.48300579268238,0.10731232310752503,1.000223090377963,0.0014835866434412814,0.023932874110244473,0.057162685788754164,5.659896850585909,13.093505859374943,44494700.0,44231890.0,1.003436660744092,2.8498836961404663,3.522493959784993,0.6153825633693044,1.0536801019004847,0
2024-12-05 00:00:00-05:00,243.1269343008096,243.67497660990784,241.2735131113704,242.18028259277344,40033900,0.0,0.0,82.96267938933394,3.798244265475148,2.2058692705452243,1.5923749949299237,235.84974975585936,230.83854064941406,229.11265167236328,235.86555993841915,232.067315672944,243.71978233600862,230.83854064941406,217.9572989628195,0.11160390851853412,0.9402425720791602,0.00012350683544171126,0.014399637689009648,0.04367247145679176,3.43780517578125,10.134033203125,44981130.0,43505530.0,0.9202025581575491,2.401463498537453,3.4185766708491707,0.3775903660227564,1.0491327917402868,1
2024-12-06 00:00:00-05:00,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882807,36870600,0.0,0.0,95.83764158203613,4.004733217580849,2.5656420599523493,1.4390911576285,237.27668304443358,231.61627960205072,229.42295104980468,236.80639495540515,232.8016617378243,245.23312853347812,231.61627960205072,217.99943067062333,0.1175811040124041,0.8805839368187385,-0.0008229201890910254,0.0007830338624277289,0.03309796703004264,0.18933105468741473,7.752487182617159,44457360.0,43242175.0,0.8526536882106416,2.5409828118194753,3.3189314145747244,0.29803670482354183,1.0447494794605343,1
2024-12-09 00:00:00-05:00,240.97455722335047,246.3654236467989,240.89483838917155,245.8771514892578,44649200,0.0,0.0,96.01967887139956,4.431679426386438,2.9388495332391673,1.4928298931472708,238.95871124267578,232.60227890014647,229.8057989501953,238.20189596061323,233.7702165342268,247.36257328165667,232.60227890014647,217.84198451863628,0.12691444341219563,0.9496818371637764,0.016101115959135326,0.015390337997249759,0.050312904345867215,3.7267761230469034,11.7781982421875,45105450.0,43558195.0,1.0250470663442321,5.470585257627334,3.3723132081841407,0.9107459011153688,1.0570711200762142,0
2024-12-10 00:00:00-05:00,246.0166626912396,247.33200068563025,244.4721425450312,246.8935546875,36914800,0.0,0.0,96.1629832631036,4.796758569596648,3.3104313405106636,1.4863272290859841,240.44344177246094,233.77511596679688,230.1052572631836,239.53907422628814,234.7423156566915,249.18248773522689,233.77511596679688,218.36774419836686,0.13181361672915026,0.9257195489883306,0.004133784664764217,0.019461832500426768,0.043989408102904415,4.7132720947265625,10.403076171875,39781650.0,43303655.0,0.8524638393687554,2.8598581405990444,3.3274731316700206,0.8466895990727678,1.0561156334644546,1
